Id,Company,ScriptCode,Symbol,url,price,ExchangeName,sname,tag,stockprice,chg,chgp,chgdir,score,scoretext,stock_traded_status,show_score,recurl
1000163,Dr Lal Pathlabs Ltd - <b>INE600L01024</b>,539524,LALPATHLAB,https://www.marketsmojo.com/stocks-analysis/dr-lal-pathlabs-1000163-0,,bse,Dr Lal Pathlabs,Stock,2852.80,-7.50,-0.26,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
239646,Lambodhara Textiles Ltd - <b>INE112F01022</b>,590075,LAMBODHARA,https://www.marketsmojo.com/stocks-analysis/lambodhara-textiles-239646-0,,bse,Lambodhara Text.,Stock,135.40,-1.40,-1.02,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
471324,Lancor Holdings Ltd - <b>INE572G01025</b>,509048,LANCORHOL,https://www.marketsmojo.com/stocks-analysis/lancor-holdings-471324-0,,bse,Lancor Holdings,Stock,20.62,-0.05,-0.24,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003760,Landmark Cars Ltd - <b>INE559R01029</b>,543714,LANDMARK,https://www.marketsmojo.com/stocks-analysis/landmark-cars-1003760-0,,bse,Landmark Cars,Stock,446.30,-5.65,-1.25,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
828262,La Opala RG Ltd - <b>INE059D01020</b>,526947,LAOPALA,https://www.marketsmojo.com/stocks-analysis/la-opala-rg-828262-0,,bse,La Opala RG,Stock,246.45,4.35,1.80,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002834,Lasa Supergenerics Ltd - <b>INE670X01014</b>,540702,LASA,https://www.marketsmojo.com/stocks-analysis/lasa-supergenerics-1002834-0,,bse,Lasa Supergeneri,Stock,14.15,1.17,9.01,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003568,Latent View Analytics Ltd - <b>INE0I7C01011</b>,543398,LATENTVIEW,https://www.marketsmojo.com/stocks-analysis/latent-view-analytics-1003568-0,,bse,Latent View,Stock,409.90,0.80,0.20,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002995,Latteys Industries Ltd - <b>INE262Z01023</b>,535085,LATTEYS,https://www.marketsmojo.com/stocks-analysis/latteys-industries-1002995-1,,nse,Latteys Industri,Stock,22.50,0.44,1.99,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002699,Laurus Labs Ltd - <b>INE947Q01028</b>,540222,LAURUSLABS,https://www.marketsmojo.com/stocks-analysis/laurus-labs-1002699-0,,bse,Laurus Labs,Stock,641.95,0.60,0.09,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002739,Laxmi Cotspin Ltd - <b>INE801V01019</b>,538411,LAXMICOT,https://www.marketsmojo.com/stocks-analysis/laxmi-cotspin-1002739-1,,nse,Laxmi Cotspin,Stock,27.98,-0.03,-0.11,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039518,Laxmi Dental Ltd - <b>INE0WO601020</b>,544339,LAXMIDENTL,https://www.marketsmojo.com/stocks-analysis/laxmi-dental-10039518-0,,bse,Laxmi Dental,Stock,392.65,-5.75,-1.44,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
177718,LCC Infotech Ltd - <b>INE938A01021</b>,532019,LCCINFOTEC,https://www.marketsmojo.com/stocks-analysis/lcc-infotech-177718-0,,bse,LCC Infotech,Stock,5.77,0.27,4.91,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002964,Lemon Tree Hotels Ltd - <b>INE970X01018</b>,541233,LEMONTREE,https://www.marketsmojo.com/stocks-analysis/lemon-tree-hotels-1002964-0,,bse,Lemon Tree Hotel,Stock,141.10,-0.15,-0.11,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002813,Lexus Granito (India) Ltd - <b>INE500X01013</b>,535001,LEXUS,https://www.marketsmojo.com/stocks-analysis/lexus-granito-india-1002813-1,,nse,Lexus Granito,Stock,34.44,-1.03,-2.90,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
603287,Lakshmi Finance & Industrial Corporation Ltd - <b>INE850E01012</b>,532562,LFIC,https://www.marketsmojo.com/stocks-analysis/lakshmi-finance-industrial-corporation-603287-1,,nse,Lak. Fin. & Indl,Stock,209.35,-4.96,-2.31,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
921237,L G Balakrishnan & Bros Ltd - <b>INE337A01034</b>,500250,LGBBROSLTD,https://www.marketsmojo.com/stocks-analysis/l-g-balakrishnan-bros-921237-0,,bse,L G Balakrishnan,Stock,1268.25,3.25,0.26,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003392,Laxmi Goldorna House Ltd - <b>INE258Y01016</b>,535354,LGHL,https://www.marketsmojo.com/stocks-analysis/laxmi-goldorna-house-1003392-1,,nse,Laxmi Goldorna,Stock,571.05,-0.55,-0.10,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002700,Libas Consumer Products Ltd - <b>INE908V01012</b>,538391,LIBAS,https://www.marketsmojo.com/stocks-analysis/libas-consumer-products-1002700-1,,nse,Libas Consumer,Stock,13.56,-0.43,-3.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
738290,Liberty Shoes Ltd - <b>INE557B01019</b>,526596,LIBERTSHOE,https://www.marketsmojo.com/stocks-analysis/liberty-shoes-738290-0,,bse,Liberty Shoes,Stock,422.50,-3.20,-0.75,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
141783,LIC Housing Finance Ltd - <b>INE115A01026</b>,500253,LICHSGFIN,https://www.marketsmojo.com/stocks-analysis/lic-housing-finance-141783-0,,bse,LIC Housing Fin.,Stock,614.00,12.85,2.14,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003648,Life Insurance Corporation of India -  <b>INE0J1Y01017</b>,543526,LICI,https://www.marketsmojo.com/stocks-analysis/life-insurance-corporation-of-india-1003648-0,,bse,Life Insurance,Stock,958.35,1.80,0.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003432,Likhitha Infrastructure Ltd - <b>INE060901027</b>,543240,LIKHITHA,https://www.marketsmojo.com/stocks-analysis/likhitha-infrastructure-1003432-0,,bse,Likhitha Infra,Stock,306.25,-2.35,-0.76,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
801304,Linc Ltd - <b>INE802B01027</b>,531241,LINC,https://www.marketsmojo.com/stocks-analysis/linc-801304-0,,bse,Linc,Stock,151.00,10.15,7.21,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
294056,Lincoln Pharmaceuticals Ltd - <b>INE405C01035</b>,531633,LINCOLN,https://www.marketsmojo.com/stocks-analysis/lincoln-pharmaceuticals-294056-0,,bse,Lincoln Pharma.,Stock,572.15,1.20,0.21,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
280557,Linde India Ltd. - <b>INE473A01011</b>,523457,LINDEINDIA,https://www.marketsmojo.com/stocks-analysis/linde-india-280557-0,,bse,Linde India,Stock,7439.00,-64.80,-0.86,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002640,Lloyds Engineering Works Ltd - <b>INE093R01011</b>,539992,LLOYDSENGG,https://www.marketsmojo.com/stocks-analysis/lloyds-engineering-works-1002640-0,,bse,Lloyds Engineeri,Stock,59.66,-0.76,-1.26,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
502502,Lloyds Enterprises Ltd - <b>INE080I01025</b>,512463,LLOYDSENT,https://www.marketsmojo.com/stocks-analysis/lloyds-enterprises-502502-0,,bse,Lloyds Enterpris,Stock,70.26,4.86,7.43,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
648388,Lloyds Metals & Energy Ltd - <b>INE281B01032</b>,512455,LLOYDSME,https://www.marketsmojo.com/stocks-analysis/lloyds-metals-energy-648388-0,,bse,Lloyds Metals,Stock,1458.20,-69.50,-4.55,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
723443,LMW Ltd - <b>INE269B01029</b>,500252,LMW,https://www.marketsmojo.com/stocks-analysis/lmw-723443-0,,bse,LMW,Stock,16234.95,-379.75,-2.29,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003490,Macrotech Developers Ltd - <b>INE670K01029</b>,543287,LODHA,https://www.marketsmojo.com/stocks-analysis/macrotech-developers-1003490-0,,bse,Macrotech Devel.,Stock,1515.75,53.85,3.68,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
643534,Lokesh Machines Ltd - <b>INE397H01017</b>,532740,LOKESHMACH,https://www.marketsmojo.com/stocks-analysis/lokesh-machines-643534-0,,bse,Lokesh Mach.,Stock,160.50,-1.40,-0.86,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
403467,Lords Chloro Alkali Ltd - <b>INE846D01012</b>,500284,LORDSCHLO,https://www.marketsmojo.com/stocks-analysis/lords-chloro-alkali-403467-0,,bse,Lords Chloro,Stock,157.85,-6.20,-3.78,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
959118,Lotus Eye Hospital & Institute Ltd - <b>INE947I01017</b>,532998,LOTUSEYE,https://www.marketsmojo.com/stocks-analysis/lotus-eye-hospital-institute-959118-0,,bse,Lotus Eye Hospit,Stock,71.30,-0.20,-0.28,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
847842,Lovable Lingerie Ltd - <b>INE597L01014</b>,533343,LOVABLE,https://www.marketsmojo.com/stocks-analysis/lovable-lingerie-847842-0,,bse,Lovable Lingerie,Stock,98.93,0.43,0.44,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
504152,Loyal Textile Mills Ltd - <b>INE970D01010</b>,514036,LOYALTEX,https://www.marketsmojo.com/stocks-analysis/loyal-textile-mills-504152-0,,bse,Loyal Textile,Stock,302.55,14.40,5.00,1,,,Not Traded,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
758493,Landmark Property Development Company Ltd - <b>INE197J01017</b>,533012,LPDC,https://www.marketsmojo.com/stocks-analysis/landmark-property-development-company-758493-0,,bse,Landmark Prop.,Stock,8.70,0.16,1.87,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
837957,Larsen & Toubro Ltd. - <b>INE018A01030</b>,500510,LT,https://www.marketsmojo.com/stocks-analysis/larsen-toubro-837957-0,,bse,Larsen & Toubro,Stock,3650.00,8.25,0.23,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
675291,L&T Finance Ltd - <b>INE498L01015</b>,533519,LTF,https://www.marketsmojo.com/stocks-analysis/l-t-finance-675291-0,,bse,L&T Finance Ltd,Stock,189.85,6.40,3.49,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
315485,L T Foods Ltd - <b>INE818H01020</b>,532783,LTFOODS,https://www.marketsmojo.com/stocks-analysis/l-t-foods-315485-0,,bse,L T Foods,Stock,476.15,19.15,4.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1000372,LTI Mindtree Ltd - <b>INE214T01019</b>,540005,LTIM,https://www.marketsmojo.com/stocks-analysis/lti-mindtree-1000372-0,,bse,LTI Mindtree,Stock,5215.00,41.55,0.80,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002656,L&T Technology Services Ltd - <b>INE010V01017</b>,540115,LTTS,https://www.marketsmojo.com/stocks-analysis/l-t-technology-services-1002656-0,,bse,L&T Technology,Stock,4304.00,-20.20,-0.47,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
521748,Lumax Industries Ltd - <b>INE162B01018</b>,517206,LUMAXIND,https://www.marketsmojo.com/stocks-analysis/lumax-industries-521748-0,,bse,Lumax Industries,Stock,3100.00,72.35,2.39,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
485050,Lumax Auto Technologies Ltd - <b>INE872H01027</b>,532796,LUMAXTECH,https://www.marketsmojo.com/stocks-analysis/lumax-auto-technologies-485050-0,,bse,Lumax Auto Tech.,Stock,962.75,-12.50,-1.28,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
641789,Lupin Ltd. - <b>INE326A01037</b>,500257,LUPIN,https://www.marketsmojo.com/stocks-analysis/lupin-641789-0,,bse,Lupin,Stock,1994.00,2.15,0.11,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
399744,Lux Industries Ltd - <b>INE150G01020</b>,539542,LUXIND,https://www.marketsmojo.com/stocks-analysis/lux-industries-399744-0,,bse,Lux Industries,Stock,1511.80,-8.20,-0.54,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003478,Laxmi Organic Industries Ltd - <b>INE576O01020</b>,543277,LXCHEM,https://www.marketsmojo.com/stocks-analysis/laxmi-organic-industries-1003478-0,,bse,Laxmi Organic,Stock,203.30,-1.80,-0.88,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
189121,Lyka Labs Ltd - <b>INE933A01014</b>,500259,LYKALABS,https://www.marketsmojo.com/stocks-analysis/lyka-labs-189121-0,,bse,Lyka Labs,Stock,116.35,0.55,0.47,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
596697,Lypsa Gems & Jewellery Ltd - <b>INE142K01011</b>,534532,LYPSAGEMS,https://www.marketsmojo.com/stocks-analysis/lypsa-gems-jewellery-596697-0,,bse,Lypsa Gems,Stock,9.32,-0.54,-5.48,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
845805,Mahindra & Mahindra Ltd - <b>INE101A01026</b>,500520,M&M,https://www.marketsmojo.com/stocks-analysis/mahindra-mahindra-845805-0,,bse,M & M,Stock,3105.05,61.45,2.02,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
605836,Mahindra & Mahindra Financial Services Ltd - <b>INE774D01024</b>,532720,M&MFIN,https://www.marketsmojo.com/stocks-analysis/mahindra-mahindra-financial-services-605836-0,,bse,M & M Fin. Serv.,Stock,275.80,13.10,4.99,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
729029,Maan Aluminium Ltd - <b>INE215I01027</b>,532906,MAANALU,https://www.marketsmojo.com/stocks-analysis/maan-aluminium-729029-0,,bse,Maan Aluminium,Stock,124.90,5.10,4.26,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002941,Macpower CNC Machines Ltd - <b>INE155Z01011</b>,535057,MACPOWER,https://www.marketsmojo.com/stocks-analysis/macpower-cnc-machines-1002941-1,,nse,Macpower CNC,Stock,894.70,17.50,1.99,1,,,Not Traded,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
698341,Madhav Marbles and Granites Ltd - <b>INE925C01016</b>,515093,MADHAV,https://www.marketsmojo.com/stocks-analysis/madhav-marbles-and-granites-698341-0,,bse,Madhav Marbles,Stock,49.30,-2.24,-4.35,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
951807,Madhucon Projects Ltd - <b>INE378D01032</b>,531497,MADHUCON,https://www.marketsmojo.com/stocks-analysis/madhucon-projects-951807-0,,bse,Madhucon Project,Stock,8.80,0.11,1.27,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
694669,Madras Fertilizers Ltd - <b>INE414A01015</b>,590134,MADRASFERT,https://www.marketsmojo.com/stocks-analysis/madras-fertilizers-694669-0,,bse,Madras Fertilize,Stock,95.65,-0.80,-0.83,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002798,Magadh Sugar & Energy Ltd - <b>INE347W01011</b>,540650,MAGADSUGAR,https://www.marketsmojo.com/stocks-analysis/magadh-sugar-energy-1002798-0,,bse,Magadh Sugar,Stock,743.95,-3.65,-0.49,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
732568,Magnum Ventures Ltd - <b>INE387I01016</b>,532896,MAGNUM,https://www.marketsmojo.com/stocks-analysis/magnum-ventures-732568-0,,bse,Magnum Ventures,Stock,26.87,0.28,1.05,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
291436,Bank of Maharashtra - <b>INE457A01014</b>,532525,MAHABANK,https://www.marketsmojo.com/stocks-analysis/bank-of-maharashtra-291436-0,,bse,Bank of Maha,Stock,55.05,-0.87,-1.56,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
528922,Maha Rashtra Apex Corporation Ltd - <b>INE843B01013</b>,523384,MAHAPEXLTD,https://www.marketsmojo.com/stocks-analysis/maha-rashtra-apex-corporation-528922-0,,bse,Maha Rashtra Apx,Stock,117.00,-1.00,-0.85,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
558565,Mahamaya Steel Industries Ltd - <b>INE451L01014</b>,513554,MAHASTEEL,https://www.marketsmojo.com/stocks-analysis/mahamaya-steel-industries-558565-0,,bse,Mahamaya Steel,Stock,303.00,-2.10,-0.69,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
514917,Mahindra EPC Irrigation Ltd - <b>INE215D01010</b>,523754,MAHEPC,https://www.marketsmojo.com/stocks-analysis/mahindra-epc-irrigation-514917-0,,bse,Mahindra EPC,Stock,140.35,-1.15,-0.81,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002703,Maheshwari Logistics Ltd - <b>INE263W01010</b>,538394,MAHESHWARI,https://www.marketsmojo.com/stocks-analysis/maheshwari-logistics-1002703-1,,nse,Maheshwari Logi.,Stock,58.72,0.11,0.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
209624,Mahindra Lifespace Developers Ltd - <b>INE813A01018</b>,532313,MAHLIFE,https://www.marketsmojo.com/stocks-analysis/mahindra-lifespace-developers-209624-0,,bse,Mahindra Life,Stock,337.10,9.10,2.77,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002873,Mahindra Logistics Ltd - <b>INE766P01016</b>,540768,MAHLOG,https://www.marketsmojo.com/stocks-analysis/mahindra-logistics-1002873-0,,bse,Mahindra Logis.,Stock,331.00,4.30,1.32,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
802538,Maharashtra Scooters Ltd - <b>INE288A01013</b>,500266,MAHSCOOTER,https://www.marketsmojo.com/stocks-analysis/maharashtra-scooters-802538-0,,bse,Mah. Scooters,Stock,14313.95,758.95,5.60,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
721234,Maharashtra Seamless Ltd - <b>INE271B01025</b>,500265,MAHSEAMLES,https://www.marketsmojo.com/stocks-analysis/maharashtra-seamless-721234-0,,bse,Mah. Seamless,Stock,672.50,-1.50,-0.22,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
132112,Maithan Alloys Ltd. - <b>INE683C01011</b>,590078,MAITHANALL,https://www.marketsmojo.com/stocks-analysis/maithan-alloys-132112-0,,bse,Maithan Alloys,Stock,1093.00,15.95,1.48,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
470724,Mallcom (India) Ltd - <b>INE389C01015</b>,539400,MALLCOM,https://www.marketsmojo.com/stocks-analysis/mallcom-india-470724-0,,bse,Mallcom (India),Stock,1092.00,-13.80,-1.25,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
610094,Malu Paper Mills Ltd - <b>INE383H01017</b>,532728,MALUPAPER,https://www.marketsmojo.com/stocks-analysis/malu-paper-mills-610094-0,,bse,Malu Paper,Stock,39.40,0.18,0.46,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039491,Mamata Machinery Ltd - <b>INE0TO701015</b>,544318,MAMATA,https://www.marketsmojo.com/stocks-analysis/mamata-machinery-10039491-0,,bse,Mamata Machinery,Stock,450.45,-9.15,-1.99,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
740084,Manaksia Aluminium Company Ltd - <b>INE859Q01017</b>,539045,MANAKALUCO,https://www.marketsmojo.com/stocks-analysis/manaksia-aluminium-company-740084-0,,bse,Manaksia Alumi.,Stock,28.30,1.49,5.56,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
333553,Manaksia Coated Metals & Industries Ltd - <b>INE830Q01018</b>,539046,MANAKCOAT,https://www.marketsmojo.com/stocks-analysis/manaksia-coated-metals-industries-333553-0,,bse,Manaksia Coated,Stock,126.85,8.85,7.50,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
977821,Manaksia Ltd - <b>INE015D01022</b>,532932,MANAKSIA,https://www.marketsmojo.com/stocks-analysis/manaksia-977821-0,,bse,Manaksia,Stock,72.10,2.47,3.55,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
939595,Manaksia Steels Ltd - <b>INE824Q01011</b>,539044,MANAKSTEEL,https://www.marketsmojo.com/stocks-analysis/manaksia-steels-939595-0,,bse,Manaksia Steels,Stock,60.60,0.60,1.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
713887,Manali Petrochemicals Ltd - <b>INE201A01024</b>,500268,MANALIPETC,https://www.marketsmojo.com/stocks-analysis/manali-petrochemicals-713887-0,,bse,Manali Petrochem,Stock,58.58,-0.30,-0.51,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
343801,Manappuram Finance Ltd - <b>INE522D01027</b>,531213,MANAPPURAM,https://www.marketsmojo.com/stocks-analysis/manappuram-finance-343801-0,,bse,Manappuram Fin.,Stock,247.95,13.55,5.78,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039417,Manba Finance Ltd - <b>INE939X01013</b>,544262,MANBA,https://www.marketsmojo.com/stocks-analysis/manba-finance-10039417-0,,bse,Manba Finance,Stock,140.35,4.65,3.43,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
234922,Mangal Credit & Fincorp Ltd - <b>INE545L01039</b>,505850,MANCREDIT,https://www.marketsmojo.com/stocks-analysis/mangal-credit-fincorp-234922-0,,bse,Mangal Credit,Stock,196.00,-3.90,-1.95,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
138636,Mangalam Drugs and Organics Ltd - <b>INE584F01014</b>,532637,MANGALAM,https://www.marketsmojo.com/stocks-analysis/mangalam-drugs-and-organics-138636-0,,bse,Mangalam Drugs,Stock,80.51,-1.70,-2.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
885398,Mangalore Chemicals & Fertilizers Ltd - <b>INE558B01017</b>,530011,MANGCHEFER,https://www.marketsmojo.com/stocks-analysis/mangalore-chemicals-fertilizers-885398-0,,bse,Mangalore Chem.,Stock,273.35,-9.25,-3.27,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
449578,Mangalam Cement Ltd - <b>INE347A01017</b>,502157,MANGLMCEM,https://www.marketsmojo.com/stocks-analysis/mangalam-cement-449578-0,,bse,Mangalam Cement,Stock,803.60,2.65,0.33,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
141778,Man Industries (India) Ltd - <b>INE993A01026</b>,513269,MANINDS,https://www.marketsmojo.com/stocks-analysis/man-industries-india-141778-0,,bse,Man Industries,Stock,398.65,2.75,0.69,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
